,version,提出日,提出回数,報告対象期間期末日,追番,第N期,名前空間接頭辞,tag,id,context,開始日,終了日,期末日,連結,値
156,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,DividendPaidPerShareSummaryOfBusinessResults,,Prior4YearDuration_NonConsolidatedMember,2012-07-01,2013-06-30,,False,18
157,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,DividendPaidPerShareSummaryOfBusinessResults,,Prior3YearDuration_NonConsolidatedMember,2013-07-01,2014-06-30,,False,27
158,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,DividendPaidPerShareSummaryOfBusinessResults,,Prior2YearDuration_NonConsolidatedMember,2014-07-01,2015-06-30,,False,18
159,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,DividendPaidPerShareSummaryOfBusinessResults,,Prior1YearDuration_NonConsolidatedMember,2015-07-01,2016-06-30,,False,22
160,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,DividendPaidPerShareSummaryOfBusinessResults,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,16
161,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,InterimDividendPaidPerShareSummaryOfBusinessResults,,Prior4YearDuration_NonConsolidatedMember,2012-07-01,2013-06-30,,False,
162,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,InterimDividendPaidPerShareSummaryOfBusinessResults,,Prior3YearDuration_NonConsolidatedMember,2013-07-01,2014-06-30,,False,
163,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,InterimDividendPaidPerShareSummaryOfBusinessResults,,Prior2YearDuration_NonConsolidatedMember,2014-07-01,2015-06-30,,False,
164,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,InterimDividendPaidPerShareSummaryOfBusinessResults,,Prior1YearDuration_NonConsolidatedMember,2015-07-01,2016-06-30,,False,
165,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,InterimDividendPaidPerShareSummaryOfBusinessResults,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,
166,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,BasicEarningsLossPerShareSummaryOfBusinessResults,,Prior4YearDuration_NonConsolidatedMember,2012-07-01,2013-06-30,,False,52.71
167,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,BasicEarningsLossPerShareSummaryOfBusinessResults,,Prior3YearDuration_NonConsolidatedMember,2013-07-01,2014-06-30,,False,99.68
168,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,BasicEarningsLossPerShareSummaryOfBusinessResults,,Prior2YearDuration_NonConsolidatedMember,2014-07-01,2015-06-30,,False,14.75
169,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,BasicEarningsLossPerShareSummaryOfBusinessResults,,Prior1YearDuration_NonConsolidatedMember,2015-07-01,2016-06-30,,False,63.88
170,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,BasicEarningsLossPerShareSummaryOfBusinessResults,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,51.0
171,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,DilutedEarningsPerShareSummaryOfBusinessResults,,Prior4YearDuration_NonConsolidatedMember,2012-07-01,2013-06-30,,False,
172,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,DilutedEarningsPerShareSummaryOfBusinessResults,,Prior3YearDuration_NonConsolidatedMember,2013-07-01,2014-06-30,,False,
173,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,DilutedEarningsPerShareSummaryOfBusinessResults,,Prior2YearDuration_NonConsolidatedMember,2014-07-01,2015-06-30,,False,
174,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,DilutedEarningsPerShareSummaryOfBusinessResults,,Prior1YearDuration_NonConsolidatedMember,2015-07-01,2016-06-30,,False,
175,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,DilutedEarningsPerShareSummaryOfBusinessResults,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,
176,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,EquityToAssetRatioSummaryOfBusinessResults,,Prior4YearInstant_NonConsolidatedMember,,,2013-06-30,False,0.445
177,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,EquityToAssetRatioSummaryOfBusinessResults,,Prior3YearInstant_NonConsolidatedMember,,,2014-06-30,False,0.469
178,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,EquityToAssetRatioSummaryOfBusinessResults,,Prior2YearInstant_NonConsolidatedMember,,,2015-06-30,False,0.492
179,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,EquityToAssetRatioSummaryOfBusinessResults,,Prior1YearInstant_NonConsolidatedMember,,,2016-06-30,False,0.556
180,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,EquityToAssetRatioSummaryOfBusinessResults,,CurrentYearInstant_NonConsolidatedMember,,,2017-06-30,False,0.553
181,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,RateOfReturnOnEquitySummaryOfBusinessResults,,Prior4YearDuration_NonConsolidatedMember,2012-07-01,2013-06-30,,False,0.154
182,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,RateOfReturnOnEquitySummaryOfBusinessResults,,Prior3YearDuration_NonConsolidatedMember,2013-07-01,2014-06-30,,False,0.242
183,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,RateOfReturnOnEquitySummaryOfBusinessResults,,Prior2YearDuration_NonConsolidatedMember,2014-07-01,2015-06-30,,False,0.033
184,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,RateOfReturnOnEquitySummaryOfBusinessResults,,Prior1YearDuration_NonConsolidatedMember,2015-07-01,2016-06-30,,False,0.256
185,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,RateOfReturnOnEquitySummaryOfBusinessResults,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,0.172
186,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,PriceEarningsRatioSummaryOfBusinessResults,,Prior4YearDuration_NonConsolidatedMember,2012-07-01,2013-06-30,,False,15.1
187,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,PriceEarningsRatioSummaryOfBusinessResults,,Prior3YearDuration_NonConsolidatedMember,2013-07-01,2014-06-30,,False,15.1
188,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,PriceEarningsRatioSummaryOfBusinessResults,,Prior2YearDuration_NonConsolidatedMember,2014-07-01,2015-06-30,,False,98.8
189,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,PriceEarningsRatioSummaryOfBusinessResults,,Prior1YearDuration_NonConsolidatedMember,2015-07-01,2016-06-30,,False,8.6
190,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,PriceEarningsRatioSummaryOfBusinessResults,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,28.0
191,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,PayoutRatioSummaryOfBusinessResults,,Prior4YearDuration_NonConsolidatedMember,2012-07-01,2013-06-30,,False,0.171
192,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,PayoutRatioSummaryOfBusinessResults,,Prior3YearDuration_NonConsolidatedMember,2013-07-01,2014-06-30,,False,0.271
193,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,PayoutRatioSummaryOfBusinessResults,,Prior2YearDuration_NonConsolidatedMember,2014-07-01,2015-06-30,,False,1.22
194,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,PayoutRatioSummaryOfBusinessResults,,Prior1YearDuration_NonConsolidatedMember,2015-07-01,2016-06-30,,False,0.172
195,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,PayoutRatioSummaryOfBusinessResults,,CurrentYearDuration_NonConsolidatedMember,2016-07-01,2017-06-30,,False,0.314
196,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfEmployees,,Prior4YearInstant_NonConsolidatedMember,,,2013-06-30,False,227
197,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfEmployees,,Prior3YearInstant_NonConsolidatedMember,,,2014-06-30,False,36
198,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfEmployees,,Prior2YearInstant_NonConsolidatedMember,,,2015-06-30,False,43
199,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfEmployees,,Prior1YearInstant_NonConsolidatedMember,,,2016-06-30,False,49
200,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfEmployees,,CurrentYearInstant_NonConsolidatedMember,,,2017-06-30,False,56
201,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,AverageNumberOfTemporaryWorkers,,Prior4YearInstant_NonConsolidatedMember,,,2013-06-30,False,29
202,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,AverageNumberOfTemporaryWorkers,,Prior3YearInstant_NonConsolidatedMember,,,2014-06-30,False,8
203,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,AverageNumberOfTemporaryWorkers,,Prior2YearInstant_NonConsolidatedMember,,,2015-06-30,False,10
204,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,AverageNumberOfTemporaryWorkers,,Prior1YearInstant_NonConsolidatedMember,,,2016-06-30,False,13
205,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,AverageNumberOfTemporaryWorkers,,CurrentYearInstant_NonConsolidatedMember,,,2017-06-30,False,9
206,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfSharesHeld,,CurrentYearInstant_No1MajorShareholdersMember,,,2017-06-30,True,3400000
207,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,ShareholdingRatio,,CurrentYearInstant_No1MajorShareholdersMember,,,2017-06-30,True,0.3622
208,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfSharesHeld,,CurrentYearInstant_No2MajorShareholdersMember,,,2017-06-30,True,974900
209,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,ShareholdingRatio,,CurrentYearInstant_No2MajorShareholdersMember,,,2017-06-30,True,0.1038
210,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfSharesHeld,,CurrentYearInstant_No3MajorShareholdersMember,,,2017-06-30,True,467200
211,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,ShareholdingRatio,,CurrentYearInstant_No3MajorShareholdersMember,,,2017-06-30,True,0.0498
212,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfSharesHeld,,CurrentYearInstant_No4MajorShareholdersMember,,,2017-06-30,True,400000
213,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,ShareholdingRatio,,CurrentYearInstant_No4MajorShareholdersMember,,,2017-06-30,True,0.0426
214,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfSharesHeld,,CurrentYearInstant_No5MajorShareholdersMember,,,2017-06-30,True,389200
215,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,ShareholdingRatio,,CurrentYearInstant_No5MajorShareholdersMember,,,2017-06-30,True,0.0415
216,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfSharesHeld,,CurrentYearInstant_No6MajorShareholdersMember,,,2017-06-30,True,335900
217,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,ShareholdingRatio,,CurrentYearInstant_No6MajorShareholdersMember,,,2017-06-30,True,0.0358
218,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfSharesHeld,,CurrentYearInstant_No7MajorShareholdersMember,,,2017-06-30,True,234600
219,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,ShareholdingRatio,,CurrentYearInstant_No7MajorShareholdersMember,,,2017-06-30,True,0.025
220,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfSharesHeld,,CurrentYearInstant_No8MajorShareholdersMember,,,2017-06-30,True,178400
221,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,ShareholdingRatio,,CurrentYearInstant_No8MajorShareholdersMember,,,2017-06-30,True,0.019
222,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfSharesHeld,,CurrentYearInstant_No9MajorShareholdersMember,,,2017-06-30,True,161600
223,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,ShareholdingRatio,,CurrentYearInstant_No9MajorShareholdersMember,,,2017-06-30,True,0.0172
224,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfSharesHeld,,CurrentYearInstant_No10MajorShareholdersMember,,,2017-06-30,True,159700
225,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,ShareholdingRatio,,CurrentYearInstant_No10MajorShareholdersMember,,,2017-06-30,True,0.017
226,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfSharesHeld,,CurrentYearInstant,,,2017-06-30,True,6701500
227,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,ShareholdingRatio,,CurrentYearInstant,,,2017-06-30,True,0.7138
228,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NumberOfConsolidatedSubsidiaries,,CurrentYearInstant,,,2017-06-30,True,4
229,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,DocumentTitleCoverPage,,FilingDateInstant,,,2017-09-26,True,有価証券報告書
230,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,ClauseOfStipulationCoverPage,,FilingDateInstant,,,2017-09-26,True,金融商品取引法第24条第１項
231,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,PlaceOfFilingCoverPage,,FilingDateInstant,,,2017-09-26,True,関東財務局長
232,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,FilingDateCoverPage,,FilingDateInstant,,,2017-09-26,True,2017-09-26 00:00:00
233,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,FiscalYearCoverPage,,FilingDateInstant,,,2017-09-26,True,第21期(自  平成28年７月１日  至  平成29年６月30日)
234,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,CompanyNameCoverPage,,FilingDateInstant,,,2017-09-26,True,株式会社アバント
235,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,CompanyNameInEnglishCoverPage,,FilingDateInstant,,,2017-09-26,True,AVANT CORPORATION
236,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,TitleAndNameOfRepresentativeCoverPage,,FilingDateInstant,,,2017-09-26,True,代表取締役社長    森  川  徹  治
237,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,AddressOfRegisteredHeadquarterCoverPage,,FilingDateInstant,,,2017-09-26,True,東京都港区港南二丁目15番２号
238,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,TelephoneNumberAddressOfRegisteredHeadquarterCoverPage,,FilingDateInstant,,,2017-09-26,True,（03）6864－0100（代表）
239,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NameOfContactPersonAddressOfRegisteredHeadquarterCoverPage,,FilingDateInstant,,,2017-09-26,True,取締役財務担当    春  日　尚  義
240,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NearestPlaceOfContactCoverPage,,FilingDateInstant,,,2017-09-26,True,東京都港区港南二丁目15番２号
241,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,TelephoneNumberNearestPlaceOfContactCoverPage,,FilingDateInstant,,,2017-09-26,True,（03）6864－0100（代表）
242,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,NameOfContactPersonNearestPlaceOfContactCoverPage,,FilingDateInstant,,,2017-09-26,True,取締役財務担当    春  日　尚  義
243,2,2017-09-26,1,2017-06-30,0,0,jpcrp_cor,PlaceForPublicInspectionCoverPageTextBlock,,FilingDateInstant,,,2017-09-26,True,"
<p class=""smt_tblL"" style=""padding-left:0pt;padding-right:0pt;margin-bottom:10pt;line-height:18pt;"">株式会社東京証券取引所</p>
<p class=""smt_tblL"" style=""padding-left:0pt;padding-right:0pt;line-height:18pt;"">（東京都中央区日本橋兜町２番１号）</p>"
